gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0009268,response to pH,other biological processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0010632,regulation of epithelial cell migration,other biological processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0010976,positive regulation of neuron projection development,cell organization and biogenesis,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0010976,positive regulation of neuron projection development,developmental processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0043627,response to estrogen stimulus,other biological processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481430.1,105320186,NC_047564.1,4182499,4194850,GO:0051597,response to methylmercury,other biological processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0006914,autophagy,other metabolic processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0007417,central nervous system development,developmental processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0007584,response to nutrient,other biological processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0009268,response to pH,other biological processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0010632,regulation of epithelial cell migration,other biological processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0010976,positive regulation of neuron projection development,cell organization and biogenesis,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0010976,positive regulation of neuron projection development,cell organization and biogenesis,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0010976,positive regulation of neuron projection development,developmental processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0010976,positive regulation of neuron projection development,developmental processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0043627,response to estrogen stimulus,other biological processes,P
LOC105320186,0.00196376379660383,1.52208521839838,arylsulfatase B isoform X1,XM_034481431.1,105320186,NC_047564.1,4182499,4193409,GO:0051597,response to methylmercury,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0001666,response to hypoxia,stress response,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0001932,regulation of protein amino acid phosphorylation,protein metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0002230,positive regulation of defense response to virus by host,stress response,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006351,transcription, DNA-dependent,RNA metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006355,regulation of transcription, DNA-dependent,RNA metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006461,protein complex assembly,cell organization and biogenesis,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006605,protein targeting,transport,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006915,apoptosis,death,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006919,activation of caspase activity,death,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006977,DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest,cell cycle and proliferation,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006977,DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest,signal transduction,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0006977,DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest,stress response,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0007050,cell cycle arrest,cell cycle and proliferation,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0007179,transforming growth factor beta receptor signaling pathway,signal transduction,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0007182,common-partner SMAD protein phosphorylation,protein metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0007182,common-partner SMAD protein phosphorylation,signal transduction,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0007184,SMAD protein nuclear translocation,signal transduction,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0007184,SMAD protein nuclear translocation,transport,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0008285,negative regulation of cell proliferation,cell cycle and proliferation,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0008630,DNA damage response, signal transduction resulting in induction of apoptosis,death,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0008630,DNA damage response, signal transduction resulting in induction of apoptosis,signal transduction,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0008630,DNA damage response, signal transduction resulting in induction of apoptosis,stress response,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0008631,induction of apoptosis by oxidative stress,death,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0009411,response to UV,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0010332,response to gamma radiation,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0010522,regulation of calcium ion transport into cytosol,transport,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0010761,fibroblast migration,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0016032,viral reproduction,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0016525,negative regulation of angiogenesis,developmental processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0030099,myeloid cell differentiation,developmental processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0030155,regulation of cell adhesion,cell adhesion,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0030308,negative regulation of cell growth,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0030578,PML body organization,cell organization and biogenesis,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0031065,positive regulation of histone deacetylation,cell organization and biogenesis,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0031065,positive regulation of histone deacetylation,protein metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032206,positive regulation of telomere maintenance,DNA metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032206,positive regulation of telomere maintenance,cell organization and biogenesis,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032211,negative regulation of telomere maintenance via telomerase,DNA metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032211,negative regulation of telomere maintenance via telomerase,cell organization and biogenesis,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032469,endoplasmic reticulum calcium ion homeostasis,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032922,circadian regulation of gene expression,other metabolic processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032938,negative regulation of translation in response to oxidative stress,protein metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0032938,negative regulation of translation in response to oxidative stress,stress response,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0034097,response to cytokine stimulus,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0042752,regulation of circadian rhythm,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0042771,DNA damage response, signal transduction by p53 class mediator resulting in induction of apoptosis,death,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0042771,DNA damage response, signal transduction by p53 class mediator resulting in induction of apoptosis,signal transduction,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0042771,DNA damage response, signal transduction by p53 class mediator resulting in induction of apoptosis,stress response,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0043153,entrainment of circadian clock by photoperiod,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0043161,proteasomal ubiquitin-dependent protein catabolic process,protein metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0045087,innate immune response,stress response,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0045165,cell fate commitment,other biological processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0045345,positive regulation of MHC class I biosynthetic process,other metabolic processes,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0045892,negative regulation of transcription, DNA-dependent,RNA metabolism,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0045930,negative regulation of mitotic cell cycle,cell cycle and proliferation,P
LOC105325133,0.00906045754548971,1.52089963563927,uncharacterized protein LOC105325133,XM_034476711.1,105325133,NC_047563.1,15745063,15749414,GO:0045944,positive regulation of transcription from RNA polymerase II promoter,RNA metabolism,P
