gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0042802	identical protein binding	other molecular function	F
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_011441021.3	105336630	NC_047565.1	946330	948082	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0005581	collagen	extracellular matrix	C
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0005615	extracellular space	non-structural extracellular	C
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0042802	identical protein binding	other molecular function	F
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105336630	0.0031708696224478	-2.12095096956143	complement C1q-like protein 4 isoform X1	XM_034444499.1	105336630	NC_047565.1	946333	948082	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005634	nucleus	nucleus	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005737	cytoplasm	other cellular component	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0005739	mitochondrion	mitochondrion	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0006457	protein folding	protein metabolism	P
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030424	axon	other cellular component	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030425	dendrite	other cellular component	C
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0030544	Hsp70 protein binding	other molecular function	F
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0051087	chaperone binding	other molecular function	F
LOC117681472	0.00982861809583328	-2.15303760152093	sacsin-like	XM_034446185.1	117681472	NC_047565.1	21632215	21638556	GO:0070628	proteasome binding	other molecular function	F
LOC117689844	0.000428245659379833	-2.38380720818167	microfibril-associated glycoprotein 4-like	XM_034472103.1	117689844	NC_047562.1	31854452	31857194	GO:0005576	extracellular region	non-structural extracellular	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005581	collagen	extracellular matrix	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005615	extracellular space	non-structural extracellular	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0005623	cell	other cellular component	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0016020	membrane	other membranes	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045444	fat cell differentiation	other biological processes	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105329127	0.0000558188741015962	-2.39253993698392	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC117681275	0.000472866645353497	-2.40087934796474	uncharacterized protein LOC117681275	XM_034444925.1	117681275	NC_047565.1	47860976	47871916	GO:0007155	cell adhesion	cell adhesion	P
LOC117681275	0.000472866645353497	-2.40087934796474	uncharacterized protein LOC117681275	XM_034444925.1	117681275	NC_047565.1	47860976	47871916	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462631.1	117686834	NC_047560.1	65395842	65412321	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462631.1	117686834	NC_047560.1	65395842	65412321	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462632.1	117686834	NC_047560.1	65395891	65405640	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462632.1	117686834	NC_047560.1	65395891	65405640	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0005581	collagen	extracellular matrix	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0016021	integral to membrane	other membranes	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0030246	carbohydrate binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462634.1	117686834	NC_047560.1	65395891	65396803	GO:0046872	metal ion binding	other molecular function	F
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462633.1	117686834	NC_047560.1	65411223	65412321	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686834	0.0000706246815277299	-2.42055716626655	perlucin-like protein isoform X1	XM_034462633.1	117686834	NC_047560.1	65411223	65412321	GO:0030246	carbohydrate binding	other molecular function	F
LOC105321620	0.00118280803429609	-2.43627862267015	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0005576	extracellular region	non-structural extracellular	C
LOC105321620	0.00118280803429609	-2.43627862267015	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0046872	metal ion binding	other molecular function	F
LOC117686729	0.0000158802837268882	-2.69063503095078	uncharacterized protein LOC117686729	XM_034462376.1	117686729	NW_022994977.1	138100	140373	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC117686729	0.0000158802837268882	-2.69063503095078	uncharacterized protein LOC117686729	XM_034462376.1	117686729	NW_022994977.1	138100	140373	GO:0005581	collagen	extracellular matrix	C
LOC105338481	0.000128382720601165	-2.7381250825328	uncharacterized protein LOC105338481	XM_034444931.1	105338481	NC_047565.1	47934556	47940323	GO:0007155	cell adhesion	cell adhesion	P
LOC105338481	0.000128382720601165	-2.7381250825328	uncharacterized protein LOC105338481	XM_034444931.1	105338481	NC_047565.1	47934556	47940323	GO:0030246	carbohydrate binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0005537	mannose binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0009986	cell surface	other cellular component	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0016021	integral to membrane	other membranes	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0042806	fucose binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0046872	metal ion binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0005537	mannose binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0009986	cell surface	other cellular component	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0016021	integral to membrane	other membranes	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0042806	fucose binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0046872	metal ion binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0001501	skeletal system development	developmental processes	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005201	extracellular matrix structural constituent	extracellular structural activity	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005540	hyaluronic acid binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005576	extracellular region	non-structural extracellular	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005796	Golgi lumen	ER/Golgi	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0006508	proteolysis	protein metabolism	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0007155	cell adhesion	cell adhesion	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0007417	central nervous system development	developmental processes	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0018146	keratan sulfate biosynthetic process	other metabolic processes	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0022617	extracellular matrix disassembly	cell organization and biogenesis	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0030198	extracellular matrix organization	cell organization and biogenesis	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0030246	carbohydrate binding	other molecular function	F
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0042340	keratan sulfate catabolic process	other metabolic processes	P
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0043202	lysosomal lumen	other cytoplasmic organelle	C
LOC105333638	0.000000974462296587599	-2.76985279586426	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0046872	metal ion binding	other molecular function	F
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0005581	collagen	extracellular matrix	C
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0005615	extracellular space	non-structural extracellular	C
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0006958	complement activation, classical pathway	protein metabolism	P
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0006958	complement activation, classical pathway	stress response	P
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0010039	response to iron ion	other biological processes	P
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0045087	innate immune response	stress response	P
LOC105327216	0.000683454927668037	-2.86496100104075	complement C1q subcomponent subunit B-like	XM_011427545.3	105327216	NC_047562.1	6681689	6682726	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0005581	collagen	extracellular matrix	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0005615	extracellular space	non-structural extracellular	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0042802	identical protein binding	other molecular function	F
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444523.1	105320320	NC_047565.1	1060274	1066485	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0005581	collagen	extracellular matrix	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0005615	extracellular space	non-structural extracellular	C
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0042802	identical protein binding	other molecular function	F
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC105320320	0.0000000917685541193055	-3.50200315032716	complement C1q-like protein 4 isoform X2	XM_034444522.1	105320320	NC_047565.1	1060274	1061448	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105318074	0.00000000000000000000000172852957265735	-3.91698873032575	perlucin-like protein	XM_034445166.1	105318074	NC_047565.1	42252081	42254501	GO:0005576	extracellular region	non-structural extracellular	C
LOC105318074	0.00000000000000000000000172852957265735	-3.91698873032575	perlucin-like protein	XM_034445166.1	105318074	NC_047565.1	42252081	42254501	GO:0030246	carbohydrate binding	other molecular function	F
