gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0016020	membrane	other membranes	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045444	fat cell differentiation	other biological processes	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0045721	negative regulation of gluconeogenesis	other metabolic processes	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	cell-cell signaling	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070165	positive regulation of adiponectin secretion	transport	P
LOC105329127	0.0113346299471615	-1.8486959293325	complement C1q tumor necrosis factor-related protein 3-like	XM_034461819.1	105329127	NW_022994944.1	64624	75672	GO:0070206	protein trimerization	cell organization and biogenesis	P
LOC117690533	0.00188989192470522	-1.8698845703315	serine/threonine-protein kinase TAO3-like	XM_034474911.1	117690533	NC_047562.1	24882821	24884214	NA	NA	NA	NA
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0004957	prostaglandin E receptor activity	signal transduction activity	F
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0005622	intracellular	other cellular component	C
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0005886	plasma membrane	other membranes	C
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0005886	plasma membrane	plasma membrane	C
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007188	G-protein signaling, coupled to cAMP nucleotide second messenger	signal transduction	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007189	activation of adenylate cyclase activity by G-protein signaling pathway	other metabolic processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007189	activation of adenylate cyclase activity by G-protein signaling pathway	signal transduction	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007254	JNK cascade	signal transduction	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0007254	JNK cascade	stress response	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0016021	integral to membrane	other membranes	C
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0030278	regulation of ossification	developmental processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0032496	response to lipopolysaccharide	other biological processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0033624	negative regulation of integrin activation	protein metabolism	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0042093	T-helper cell differentiation	developmental processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0050710	negative regulation of cytokine secretion	transport	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0050715	positive regulation of cytokine secretion	transport	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0050728	negative regulation of inflammatory response	stress response	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0050729	positive regulation of inflammatory response	stress response	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0051492	regulation of stress fiber formation	cell organization and biogenesis	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0060348	bone development	developmental processes	P
LOC105320228	0.00128599700064413	-1.96014234350893	prostaglandin E2 receptor EP4 subtype	XM_034456000.1	105320228	NC_047568.1	9518393	9522236	GO:0070371	ERK1 and ERK2 cascade	signal transduction	P
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482887.1	105345603	NC_047564.1	23235768	23239722	GO:0000413	protein peptidyl-prolyl isomerization	protein metabolism	P
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482887.1	105345603	NC_047564.1	23235768	23239722	GO:0003755	peptidyl-prolyl cis-trans isomerase activity	other molecular function	F
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482887.1	105345603	NC_047564.1	23235768	23239722	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482887.1	105345603	NC_047564.1	23235768	23239722	GO:0032403	protein complex binding	other molecular function	F
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482887.1	105345603	NC_047564.1	23235768	23239722	GO:0032991	macromolecular complex	other cellular component	C
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482887.1	105345603	NC_047564.1	23235768	23239722	GO:0042470	melanosome	other cellular component	C
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482886.1	105345603	NC_047564.1	23235768	23239713	GO:0000413	protein peptidyl-prolyl isomerization	protein metabolism	P
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482886.1	105345603	NC_047564.1	23235768	23239713	GO:0003755	peptidyl-prolyl cis-trans isomerase activity	other molecular function	F
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482886.1	105345603	NC_047564.1	23235768	23239713	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482886.1	105345603	NC_047564.1	23235768	23239713	GO:0032403	protein complex binding	other molecular function	F
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482886.1	105345603	NC_047564.1	23235768	23239713	GO:0032991	macromolecular complex	other cellular component	C
LOC105345603	0.000000000000406592315131637	-2.14810450783473	peptidyl-prolyl cis-trans isomerase B isoform X2	XM_034482886.1	105345603	NC_047564.1	23235768	23239713	GO:0042470	melanosome	other cellular component	C
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455198.3	105346570	NC_047564.1	29295333	29306687	GO:0006869	lipid transport	transport	P
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455198.3	105346570	NC_047564.1	29295333	29306687	GO:0007275	multicellular organismal development	developmental processes	P
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455198.3	105346570	NC_047564.1	29295333	29306687	GO:0008289	lipid binding	other molecular function	F
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455198.3	105346570	NC_047564.1	29295333	29306687	GO:0016021	integral to membrane	other membranes	C
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455198.3	105346570	NC_047564.1	29295333	29306687	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	other molecular function	F
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455200.3	105346570	NC_047564.1	29295605	29306687	GO:0006869	lipid transport	transport	P
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455200.3	105346570	NC_047564.1	29295605	29306687	GO:0007275	multicellular organismal development	developmental processes	P
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455200.3	105346570	NC_047564.1	29295605	29306687	GO:0008289	lipid binding	other molecular function	F
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455200.3	105346570	NC_047564.1	29295605	29306687	GO:0016021	integral to membrane	other membranes	C
LOC105346570	0.00473838268620696	-2.17713150903108	O-acyltransferase like protein	XM_011455200.3	105346570	NC_047564.1	29295605	29306687	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	other molecular function	F
LOC117682508	0.00083470749714716	-2.71064254729255	fucolectin-like	XM_034450223.1	117682508	NC_047566.1	45602610	45603813	GO:0001868	regulation of complement activation, lectin pathway	protein metabolism	P
LOC117682508	0.00083470749714716	-2.71064254729255	fucolectin-like	XM_034450223.1	117682508	NC_047566.1	45602610	45603813	GO:0001868	regulation of complement activation, lectin pathway	stress response	P
LOC117682508	0.00083470749714716	-2.71064254729255	fucolectin-like	XM_034450223.1	117682508	NC_047566.1	45602610	45603813	GO:0005509	calcium ion binding	other molecular function	F
LOC117682508	0.00083470749714716	-2.71064254729255	fucolectin-like	XM_034450223.1	117682508	NC_047566.1	45602610	45603813	GO:0005615	extracellular space	non-structural extracellular	C
LOC117682508	0.00083470749714716	-2.71064254729255	fucolectin-like	XM_034450223.1	117682508	NC_047566.1	45602610	45603813	GO:0010185	regulation of cellular defense response	stress response	P
LOC117682508	0.00083470749714716	-2.71064254729255	fucolectin-like	XM_034450223.1	117682508	NC_047566.1	45602610	45603813	GO:0030246	carbohydrate binding	other molecular function	F
LOC117682508	0.00083470749714716	-2.71064254729255	fucolectin-like	XM_034450223.1	117682508	NC_047566.1	45602610	45603813	GO:0042806	fucose binding	other molecular function	F
LOC117682508	0.00083470749714716	-2.71064254729255	fucolectin-like	XM_034450223.1	117682508	NC_047566.1	45602610	45603813	GO:0045088	regulation of innate immune response	stress response	P
LOC105330078	0.0000308992527872349	-2.80737460145684	fucolectin	XM_011431655.3	105330078	NC_047566.1	45377566	45379097	GO:0046872	metal ion binding	other molecular function	F
LOC105318074	0.0000000808149807067908	-2.90719003089002	perlucin-like protein	XM_034445166.1	105318074	NC_047565.1	42252081	42254501	GO:0005576	extracellular region	non-structural extracellular	C
LOC105318074	0.0000000808149807067908	-2.90719003089002	perlucin-like protein	XM_034445166.1	105318074	NC_047565.1	42252081	42254501	GO:0030246	carbohydrate binding	other molecular function	F
LOC117682976	0.000551658246231617	-3.04408328260876	MAM and LDL-receptor class A domain-containing protein 1-like	XM_034451662.1	117682976	NC_047566.1	16119474	16123512	GO:0005576	extracellular region	non-structural extracellular	C
LOC117682976	0.000551658246231617	-3.04408328260876	MAM and LDL-receptor class A domain-containing protein 1-like	XM_034451662.1	117682976	NC_047566.1	16119474	16123512	GO:0016020	membrane	other membranes	C
LOC105333234	0.00000448642356759436	-3.22848052330409	fibroleukin isoform X1	XM_034468454.1	105333234	NC_047561.1	42950913	42961182	GO:0008233	peptidase activity	other molecular function	F
LOC105333234	0.00000448642356759436	-3.22848052330409	fibroleukin isoform X1	XM_034468454.1	105333234	NC_047561.1	42950913	42961182	GO:0019835	cytolysis	death	P
LOC105333234	0.00000448642356759436	-3.22848052330409	fibroleukin isoform X1	XM_034468454.1	105333234	NC_047561.1	42950913	42961182	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105333234	0.00000448642356759436	-3.22848052330409	fibroleukin isoform X1	XM_034468455.1	105333234	NC_047561.1	42959175	42961182	GO:0005576	extracellular region	non-structural extracellular	C
LOC105348557	0.0000771330359432423	-3.35689600473198	fucolectin	XM_034450222.1	105348557	NC_047566.1	45595593	45596783	GO:0001868	regulation of complement activation, lectin pathway	protein metabolism	P
LOC105348557	0.0000771330359432423	-3.35689600473198	fucolectin	XM_034450222.1	105348557	NC_047566.1	45595593	45596783	GO:0001868	regulation of complement activation, lectin pathway	stress response	P
LOC105348557	0.0000771330359432423	-3.35689600473198	fucolectin	XM_034450222.1	105348557	NC_047566.1	45595593	45596783	GO:0005509	calcium ion binding	other molecular function	F
LOC105348557	0.0000771330359432423	-3.35689600473198	fucolectin	XM_034450222.1	105348557	NC_047566.1	45595593	45596783	GO:0005615	extracellular space	non-structural extracellular	C
LOC105348557	0.0000771330359432423	-3.35689600473198	fucolectin	XM_034450222.1	105348557	NC_047566.1	45595593	45596783	GO:0010185	regulation of cellular defense response	stress response	P
LOC105348557	0.0000771330359432423	-3.35689600473198	fucolectin	XM_034450222.1	105348557	NC_047566.1	45595593	45596783	GO:0030246	carbohydrate binding	other molecular function	F
LOC105348557	0.0000771330359432423	-3.35689600473198	fucolectin	XM_034450222.1	105348557	NC_047566.1	45595593	45596783	GO:0042806	fucose binding	other molecular function	F
LOC105348557	0.0000771330359432423	-3.35689600473198	fucolectin	XM_034450222.1	105348557	NC_047566.1	45595593	45596783	GO:0045088	regulation of innate immune response	stress response	P
