"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105330189" 77.7345927437223 0.178351549287773 0.125588785482989 0.0529445785010717 0.355398329996518 "UV radiation resistance-associated protein-like" "genome" "diploid_desiccation"
"LOC105325299" 115.136623346613 0.178023840288405 0.13225017478482 0.0592943645618 0.374103844462448 "inner centromere protein isoform X1" "genome" "diploid_desiccation"
"LOC117681676" 54.1274658634709 0.177671865163825 0.163397691558719 0.080125896110931 0.43124067920416 "uncharacterized protein LOC117681676" "genome" "diploid_desiccation"
"LOC105317482" 33.050598021561 0.177600185827153 0.150232491004578 0.0733332532143939 0.412447299346203 "vacuolar protein sorting-associated protein 53 homolog isoform X1" "genome" "diploid_desiccation"
"LOC105348777" 171.447816023106 0.177570358157728 0.178295947232672 0.0845734126890593 0.442721928759981 "adenosine deaminase 2" "genome" "diploid_desiccation"
"LOC105321885" 44.2060582882311 0.177490072290229 0.138665617804491 0.0653034541894892 0.392812024849951 "uncharacterized protein LOC105321885" "genome" "diploid_desiccation"
"LOC105320639" 14.1083436321519 0.177476354717957 0.244756062840936 0.0599477272718085 0.376670573878133 "uncharacterized protein LOC105320639" "genome" "diploid_desiccation"
"LOC105337553" 61.5805225928345 0.177452442107695 0.180327876298921 0.0850199700770659 0.4434731588871 "uncharacterized protein LOC105337553 isoform X2" "genome" "diploid_desiccation"
"LOC105330575" 39.0020962410666 0.177436364458687 0.175071479029202 0.0841726173721178 0.441745590837463 "receptor-binding cancer antigen expressed on SiSo cells isoform X1" "genome" "diploid_desiccation"
"LOC105323276" 113.726653022994 0.177389956058022 0.141534724499682 0.0676474109097898 0.397687509846523 "uncharacterized protein LOC105323276" "genome" "diploid_desiccation"
"LOC105322257" 35.3877615377998 0.177374477944588 0.168441675125744 0.0824554899324162 0.438308660323448 "uncharacterized protein LOC105322257" "genome" "diploid_desiccation"
"LOC105332441" 36.8553547074572 0.17731777680415 0.184916239968749 0.0855527939164105 0.444270899425897 "zinc finger MYND domain-containing protein 10" "genome" "diploid_desiccation"
"LOC105328803" 30.7014530093508 0.177280994499744 0.156642436791207 0.0775066089382345 0.423640807952601 "39S ribosomal protein L45, mitochondrial" "genome" "diploid_desiccation"
"LOC105333344" 56.7384551394437 0.177190808151488 0.189878660989298 0.0856513431809752 0.444420852253563 "S1 RNA-binding domain-containing protein 1" "genome" "diploid_desiccation"
"LOC117690396" 154.65635374549 0.177146730984262 0.291739393335967 0.0363496103411819 0.29829313637217 "uncharacterized protein LOC117690396" "genome" "diploid_desiccation"
"LOC105345306" 15.1518190996416 0.177114176301634 0.247561356523992 0.0583984392246071 0.371793740198144 "immune-associated nucleotide-binding protein 9" "genome" "diploid_desiccation"
"LOC105348637" 24.8111131394345 0.177086239578628 0.193184897713085 0.0854821526568089 0.444024558425813 "protein dopey-1 isoform X1" "genome" "diploid_desiccation"
"LOC105319824" 506.759411932676 0.176966182295838 0.229508338582036 0.0702995056835344 0.403372936448063 "NF-kappa-B inhibitor alpha-like" "genome" "diploid_desiccation"
"LOC105338238" 12.2508169867432 0.176824214109909 0.219544710761701 0.07642295329346 0.420496087276142 "uncharacterized protein LOC105338238" "genome" "diploid_desiccation"
"LOC105333480" 115.505738034426 0.176821546458441 0.176368658617116 0.0853307342320788 0.443754759192819 "methionine-R-sulfoxide reductase B3, mitochondrial isoform X2" "genome" "diploid_desiccation"
"LOC105348496" 17.2286334102573 0.176780962575075 0.193830886356123 0.0858089063960311 0.444876519315755 "UDP-sugar transporter UST74c" "genome" "diploid_desiccation"
"LOC117683896" 60.9089973490408 0.176745270395511 0.232276028560974 0.0687115920261961 0.399513918819207 "protein PML-like" "genome" "diploid_desiccation"
"LOC105334421" 8.77139181696166 0.176729923774199 0.236428018934266 0.0659896018296771 0.394125162488359 "PCNA-associated factor" "genome" "diploid_desiccation"
"LOC105347487" 46.5814422236533 0.176712412210605 0.210109157381782 0.0812085044216058 0.435109755368001 "solute carrier family 12 member 8 isoform X1" "genome" "diploid_desiccation"
"LOC105319583" 21.9166048059239 0.176614231570748 0.270827770262933 0.045387481988629 0.328708972568263 "uncharacterized protein LOC105319583" "genome" "diploid_desiccation"
"LOC105319801" 20.7690364109027 0.176558107240137 0.183161878789127 0.0865539535423464 0.447258714925628 "uncharacterized protein LOC105319801" "genome" "diploid_desiccation"
"LOC105336547" 122.074059620585 0.176552843907368 0.121733669141377 0.0515838127414844 0.349295060375459 "endothelin-converting enzyme homolog isoform X2" "genome" "diploid_desiccation"
"LOC105335497" 23.9044019679616 0.176469935416718 0.201343767891858 0.0846294368355865 0.442840826712 "tripartite motif-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105321734" 203.883743681371 0.176383968753533 0.230610523741508 0.0701193988540755 0.403187156894231 "uncharacterized protein LOC105321734 isoform X1" "genome" "diploid_desiccation"
"LOC105326846" 27.4470074859347 0.176346822747657 0.172647045915578 0.0852111196114786 0.443754759192819 "protein kinase C-binding protein NELL2" "genome" "diploid_desiccation"
"LOC117684082" 16.6331318840204 0.176267924278126 0.249547532862698 0.0576993967275466 0.368659651345019 "uncharacterized protein LOC117684082" "genome" "diploid_desiccation"
"LOC105317996" 85.5624456052352 0.17622383428447 0.236820748182175 0.0661441252953114 0.394309651604698 "uncharacterized protein LOC105317996 isoform X2" "genome" "diploid_desiccation"
"LOC105329029" 19.6491515880643 0.176215502021054 0.192386742427933 0.0867669458144725 0.447595310752706 "AP-4 complex subunit epsilon-1-like isoform X2" "genome" "diploid_desiccation"
"LOC105335887" 12.598780950805 0.176194899120128 0.279100654053834 0.0417257643579733 0.317607090992115 "beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3" "genome" "diploid_desiccation"
"LOC105336476" 47.1205330826126 0.176125981726303 0.205876799768567 0.0835960836926085 0.441415671386761 "calcium-binding protein NCS-1" "genome" "diploid_desiccation"
"LOC105321151" 123.503038151572 0.176121781381383 0.123124577260797 0.0534849697244285 0.357113880197719 "nucleolar protein 8" "genome" "diploid_desiccation"
"LOC105340492" 37.5877701583835 0.176057459730725 0.131000134743422 0.0608843683408676 0.379748296267616 "palmitoyltransferase ZDHHC17" "genome" "diploid_desiccation"
"LOC105320888" 40.1896177940444 0.175958481183125 0.157888434061609 0.0801364890912413 0.43124067920416 "protein mono-ADP-ribosyltransferase PARP14-like isoform X1" "genome" "diploid_desiccation"
"LOC105335108" 23.396932925163 0.175938188061598 0.150104218643151 0.0757141993587278 0.418620678035889 "LOW QUALITY PROTEIN: cytosolic carboxypeptidase 6" "genome" "diploid_desiccation"
"LOC117680434" 17.9007122089225 0.175935273917948 0.169934840774703 0.0850747264984608 0.4434731588871 "sprT-like domain-containing protein Spartan" "genome" "diploid_desiccation"
"LOC117692105" 36.1614362977752 0.175768925401753 0.219890286200507 0.0773447770474208 0.423155364228065 "zinc finger protein 2 homolog" "genome" "diploid_desiccation"
"LOC105340423" 43.1931224076644 0.175688407029848 0.197083749695504 0.0867088127884794 0.447595310752706 "zinc finger protein 235 isoform X2" "genome" "diploid_desiccation"
"LOC105340029" 283.108250908212 0.175565411614753 0.230724157792402 0.070788626725702 0.405075885185418 "uncharacterized protein LOC105340029 isoform X1" "genome" "diploid_desiccation"
"LOC105338353" 90.7644586103338 0.175391614199326 0.181896288391783 0.0881617401267902 0.451378051367712 "DAZ-associated protein 2 isoform X2" "genome" "diploid_desiccation"
"LOC105317377" 38.4777807642307 0.175380762922447 0.205039120145613 0.0848315836539346 0.443335299063543 "vacuolar protein sorting-associated protein VTA1 homolog" "genome" "diploid_desiccation"
"LOC105322898" 141.768398251809 0.175370095993252 0.10650869261544 0.0373830478699744 0.301411167101989 "cullin-4A-like" "genome" "diploid_desiccation"
"LOC105332288" 71.0496863436011 0.175358021907058 0.142911894249329 0.0716350518845926 0.40776241155127 "nuclear transport factor 2" "genome" "diploid_desiccation"
"LOC105317804" 21.9114248323862 0.175334339172209 0.179235012428215 0.0879754291794474 0.45103831032012 "protein PAXX" "genome" "diploid_desiccation"
"LOC105349006" 35.6833712289821 0.175176795548876 0.215001428347448 0.0806709070603553 0.433544624737957 "scavenger receptor class B member 1" "genome" "diploid_desiccation"
"LOC105320842" 20.4394024091813 0.175135421324597 0.170226813522719 0.0863738791115845 0.446716365048454 "uncharacterized protein LOC105320842" "genome" "diploid_desiccation"
"LOC105336810" 55.0070059898309 0.175074430281161 0.247157402782446 0.060073923366387 0.376786167662793 "aminoacylase-1" "genome" "diploid_desiccation"
"LOC105343147" 66.5298039781498 0.175016470069575 0.149555527021715 0.0767584164512815 0.421885530207515 "programmed cell death protein 6 isoform X2" "genome" "diploid_desiccation"
"LOC105325362" 25.6909405014847 0.174972211306059 0.188428514425433 0.0888511561405924 0.452925172445852 "uncharacterized protein LOC105325362 isoform X1" "genome" "diploid_desiccation"
"LOC105325605" 18.368604806152 0.17492566103924 0.181961759441274 0.0888530618705868 0.452925172445852 "extracellular serine/threonine protein kinase FAM20C isoform X1" "genome" "diploid_desiccation"
"LOC105340599" 120.088275363238 0.174780881056329 0.176453217734718 0.0883814142920152 0.451968664856227 "sulfotransferase 1E1-like isoform X2" "genome" "diploid_desiccation"
"LOC105335833" 16.4002728738926 0.174776481802973 0.188162873426755 0.08914558725782 0.452971311143294 "uncharacterized protein LOC105335833" "genome" "diploid_desiccation"
"LOC105336176" 25.9645655087803 0.174699412808411 0.193958501183713 0.0886447490448526 0.452589625859738 "protein AATF isoform X2" "genome" "diploid_desiccation"
"LOC105318562" 25.3224045420386 0.174552157412567 0.215077275819119 0.0813447371594783 0.435538021903687 "ribosome production factor 2 homolog" "genome" "diploid_desiccation"
"LOC105336751" 34.441251387769 0.174445354079021 0.20775793919132 0.0849481132721107 0.4434731588871 "uncharacterized protein PB18E9.04c isoform X3" "genome" "diploid_desiccation"
"LOC117683312" 110.007980649881 0.174398472311247 0.21000515106457 0.0840256474966631 0.441717115770264 "uncharacterized protein LOC117683312 isoform X9" "genome" "diploid_desiccation"
"LOC105342122" 41.7347273329475 0.17438413124461 0.226515523587196 0.0746846145393259 0.416074959806425 "uncharacterized protein LOC105342122 isoform X1" "genome" "diploid_desiccation"
"LOC105339295" 139.629741224458 0.174350052554034 0.210938185822654 0.0836527224159089 0.441415671386761 "ankyrin repeat domain-containing protein 66 isoform X3" "genome" "diploid_desiccation"
"LOC117691603" 25.4450617399568 0.174280364599131 0.237914116027074 0.0669987051623402 0.396556606494973 "uncharacterized protein LOC117691603" "genome" "diploid_desiccation"
"LOC105344317" 99.6407456586667 0.174055585812443 0.194584025003481 0.0894358782867345 0.454005376385297 "uncharacterized protein LOC105344317" "genome" "diploid_desiccation"
"LOC105326062" 15.9551070873191 0.173840856195377 0.175964741734597 0.0897244291566418 0.454203806740713 "proteasomal ATPase-associated factor 1" "genome" "diploid_desiccation"
"LOC105348051" 72.0283149245004 0.17383208393134 0.172787309386913 0.0890632549322346 0.452966705696329 "ADP-ribosylation factor-related protein 1" "genome" "diploid_desiccation"
"LOC105341067" 15.469966229019 0.173727290661429 0.15854868782618 0.0839162877362174 0.441717115770264 "uncharacterized protein LOC105341067 isoform X2" "genome" "diploid_desiccation"
"LOC105347604" 9.13233457009129 0.173683954696288 0.221307264063562 0.0787250875800304 0.427613759844298 "uncharacterized protein LOC105347604" "genome" "diploid_desiccation"
"LOC105340702" 54.644289443899 0.173677516426485 0.137158699911111 0.0696205669454529 0.401708146940682 "uncharacterized protein LOC105340702" "genome" "diploid_desiccation"
"LOC105332160" 27.5690085950159 0.173567989267603 0.194450410674297 0.0901443720089108 0.455145831863461 "uncharacterized protein LOC105332160" "genome" "diploid_desiccation"
"LOC105337510" 76.4885849722399 0.173509012602018 0.325643459649966 0.0275097073549985 0.26217608036026 "protein mono-ADP-ribosyltransferase PARP15" "genome" "diploid_desiccation"
"LOC105327645" 88.0233588358603 0.173462063561018 0.205954952952504 0.0869268501768583 0.447640528790194 "uncharacterized protein LOC105327645 isoform X1" "genome" "diploid_desiccation"
"LOC105343965" 46.418345362345 0.173441287540026 0.150300829518485 0.0796712329450431 0.430553152679001 "coiled-coil domain-containing protein 157" "genome" "diploid_desiccation"
"LOC105326280" 23.5017784341241 0.173431150768862 0.232211910837139 0.0717249308780086 0.40776241155127 "uncharacterized protein LOC105326280" "genome" "diploid_desiccation"
"LOC105320959" 99.7484448818161 0.173306901373809 0.159647197129072 0.0851183835622234 0.443579898651064 "ragulator complex protein LAMTOR1" "genome" "diploid_desiccation"
"LOC105333380" 15.4439805982877 0.173224991188995 0.204657726874044 0.0877376409479183 0.450361453106053 "TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L" "genome" "diploid_desiccation"
"LOC105340535" 38.1865880424985 0.173128040359341 0.212056492568462 0.0845835791987088 0.442721928759981 "erlin-2" "genome" "diploid_desiccation"
"LOC105344988" 192.553608978161 0.173115752052023 0.138544206884096 0.0716103213224505 0.40776241155127 "hepatocyte nuclear factor 4-gamma isoform X5" "genome" "diploid_desiccation"
"LOC117684235" 14.3641590924328 0.173100833313348 0.176093625315653 0.0908887353328105 0.457421095707255 "uncharacterized protein LOC117684235" "genome" "diploid_desiccation"
"LOC105348775" 23.1734503513637 0.173042364765687 0.240286425037811 0.0663379838978928 0.394604805679228 "uncharacterized protein LOC105348775" "genome" "diploid_desiccation"
"LOC117680530" 13.7712688565485 0.173039228607001 0.197658680416315 0.0901914880608502 0.455263602092437 "plancitoxin-1-like" "genome" "diploid_desiccation"
"LOC105336720" 201.525484902229 0.172995588900872 0.15029844873356 0.0803710833764429 0.432259991987524 "ADP-ribosylation factor 4" "genome" "diploid_desiccation"
"LOC105337166" 152.468857953666 0.17270318681115 0.25108369648434 0.0590839362863266 0.373638534294496 "uncharacterized protein LOC105337166" "genome" "diploid_desiccation"
"LOC105344725" 57.6779817110798 0.172678712122354 0.188686829566726 0.0921729554295462 0.460527852506474 "kelch-like protein 26 isoform X1" "genome" "diploid_desiccation"
"LOC105335261" 134.852732727366 0.172602600670502 0.142593495108999 0.0755944317317449 0.418327080861385 "U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein" "genome" "diploid_desiccation"
"LOC105339542" 24.9323082653802 0.172581146752114 0.157093066287942 0.084989787357107 0.4434731588871 "ESF1 homolog isoform X4" "genome" "diploid_desiccation"
"LOC117687086" 9.86247034571819 0.172563163003317 0.208763506476026 0.0868679783284586 0.447595310752706 "uncharacterized protein LOC117687086" "genome" "diploid_desiccation"
